16, 48, 64, 90, 2, 1, 2, 0, 3.45066
16, 48, 88, 90, 2, 1, 2, 0, 3.81108
16, 56, 8, 90, 2, 1, 2, 0, 4.44157
16, 56, 16, 90, 2, 1, 2, 0, 5.01756
16, 56, 24, 90, 2, 1, 2, 0, 4.33942
16, 56, 32, 90, 2, 1, 2, 0, 3.67627
16, 56, 40, 90, 2, 1, 2, 0, 4.6965
16, 56, 48, 90, 2, 1, 2, 0, 4.7645
16, 56, 64, 90, 2, 1, 2, 0, 3.36834
16, 56, 80, 90, 2, 1, 2, 0, 3.11247
16, 56, 72, 90, 2, 1, 2, 0, 3.16508
16, 56, 88, 90, 2, 1, 2, 0, 3.57662
16, 64, 8, 90, 2, 1, 2, 0, 4.46237
16, 64, 16, 90, 2, 1, 2, 0, 4.94167
16, 64, 32, 90, 2, 1, 2, 0, 3.51181
16, 64, 24, 90, 2, 1, 2, 0, 4.04012
16, 64, 40, 90, 2, 1, 2, 0, 4.36291
16, 64, 48, 90, 2, 1, 2, 0, 4.63948
16, 64, 56, 90, 2, 1, 2, 0, 3.30264
16, 64, 64, 90, 2, 1, 2, 0, 3.16023
16, 64, 72, 90, 2, 1, 2, 0, 3.14979
16, 64, 80, 90, 2, 1, 2, 0, 3.52342
16, 64, 88, 90, 2, 1, 2, 0, 3.68203
16, 72, 32, 90, 2, 1, 2, 0, 3.48092
16, 72, 48, 90, 2, 1, 2, 0, 4.31056
16, 72, 24, 90, 2, 1, 2, 0, 4.41337
16, 72, 56, 90, 2, 1, 2, 0, 3.18463
16, 72, 72, 90, 2, 1, 2, 0, 3.20235
16, 72, 80, 90, 2, 1, 2, 0, 3.4877
16, 72, 88, 90, 2, 1, 2, 0, 3.1803
16, 80, 16, 90, 2, 1, 2, 0, 4.99047
16, 80, 24, 90, 2, 1, 2, 0, 4.09837
16, 80, 32, 90, 2, 1, 2, 0, 4.51442
16, 80, 40, 90, 2, 1, 2, 0, 3.21547
16, 80, 48, 90, 2, 1, 2, 0, 3.17608
16, 80, 56, 90, 2, 1, 2, 0, 3.18117
16, 80, 64, 90, 2, 1, 2, 0, 3.54042
16, 80, 72, 90, 2, 1, 2, 0, 3.127
16, 80, 80, 90, 2, 1, 2, 0, 3.15171
16, 88, 16, 90, 2, 1, 2, 0, 4.81772
16, 88, 24, 90, 2, 1, 2, 0, 4.4748
16, 88, 32, 90, 2, 1, 2, 0, 3.32707
16, 88, 40, 90, 2, 1, 2, 0, 3.20852
16, 88, 48, 90, 2, 1, 2, 0, 3.21697
16, 88, 56, 90, 2, 1, 2, 0, 3.56072
16, 88, 64, 90, 2, 1, 2, 0, 3.13785
16, 88, 72, 90, 2, 1, 2, 0, 3.1526
16, 88, 80, 90, 2, 1, 2, 0, 3.26943
16, 88, 88, 90, 2, 1, 2, 0, 3.34892
24, 8, 8, 90, 2, 1, 2, 0, 4.8679
24, 8, 16, 90, 2, 1, 2, 0, 4.90104
24, 8, 32, 90, 2, 1, 2, 0, 5.30414
24, 8, 48, 90, 2, 1, 2, 0, 4.67134
24, 8, 56, 90, 2, 1, 2, 0, 4.80662
24, 8, 64, 90, 2, 1, 2, 0, 4.44991
24, 16, 8, 90, 2, 1, 2, 0, 4.7637
24, 16, 24, 90, 2, 1, 2, 0, 4.2304
24, 16, 32, 90, 2, 1, 2, 0, 4.93889
24, 16, 40, 90, 2, 1, 2, 0, 4.8216
24, 16, 48, 90, 2, 1, 2, 0, 4.57746
24, 16, 56, 90, 2, 1, 2, 0, 4.73349
24, 16, 64, 90, 2, 1, 2, 0, 3.97289
24, 16, 72, 90, 2, 1, 2, 0, 3.64354
24, 16, 80, 90, 2, 1, 2, 0, 3.61065
24, 16, 88, 90, 2, 1, 2, 0, 4.82103
24, 24, 8, 90, 2, 1, 2, 0, 4.96278
24, 24, 16, 90, 2, 1, 2, 0, 4.36691
24, 24, 24, 90, 2, 1, 2, 0, 4.93769
24, 24, 32, 90, 2, 1, 2, 0, 4.73934
24, 24, 40, 90, 2, 1, 2, 0, 4.79187
24, 24, 48, 90, 2, 1, 2, 0, 4.01479
24, 24, 56, 90, 2, 1, 2, 0, 4.97299
24, 24, 64, 90, 2, 1, 2, 0, 3.38983
24, 24, 72, 90, 2, 1, 2, 0, 3.28008
24, 24, 80, 90, 2, 1, 2, 0, 4.53415
24, 24, 88, 90, 2, 1, 2, 0, 3.30591
24, 32, 8, 90, 2, 1, 2, 0, 4.54889
24, 32, 16, 90, 2, 1, 2, 0, 4.97789
24, 32, 24, 90, 2, 1, 2, 0, 4.83293
24, 32, 32, 90, 2, 1, 2, 0, 4.85394
24, 32, 40, 90, 2, 1, 2, 0, 3.99439
24, 32, 56, 90, 2, 1, 2, 0, 4.71759
24, 32, 64, 90, 2, 1, 2, 0, 3.2708
24, 32, 80, 90, 2, 1, 2, 0, 3.22743
24, 32, 88, 90, 2, 1, 2, 0, 3.98873
24, 40, 8, 90, 2, 1, 2, 0, 4.97766
24, 40, 16, 90, 2, 1, 2, 0, 4.69384
24, 40, 24, 90, 2, 1, 2, 0, 4.49156
24, 40, 40, 90, 2, 1, 2, 0, 3.48234
24, 40, 48, 90, 2, 1, 2, 0, 4.68546
24, 40, 56, 90, 2, 1, 2, 0, 3.31046
24, 40, 64, 90, 2, 1, 2, 0, 4.16099
24, 40, 72, 90, 2, 1, 2, 0, 3.23945
24, 40, 80, 90, 2, 1, 2, 0, 3.26376
24, 40, 88, 90, 2, 1, 2, 0, 3.86893
24, 48, 8, 90, 2, 1, 2, 0, 4.64695
24, 48, 16, 90, 2, 1, 2, 0, 4.76229
24, 48, 24, 90, 2, 1, 2, 0, 4.80738
24, 48, 32, 90, 2, 1, 2, 0, 3.63505
24, 48, 40, 90, 2, 1, 2, 0, 3.37819
24, 48, 48, 90, 2, 1, 2, 0, 4.23985
24, 48, 56, 90, 2, 1, 2, 0, 4.0673
24, 48, 64, 90, 2, 1, 2, 0, 3.19311
24, 48, 72, 90, 2, 1, 2, 0, 3.16537
24, 48, 80, 90, 2, 1, 2, 0, 3.20215
24, 48, 88, 90, 2, 1, 2, 0, 3.58851
24, 56, 8, 90, 2, 1, 2, 0, 4.88491
24, 56, 16, 90, 2, 1, 2, 0, 4.82798
24, 56, 24, 90, 2, 1, 2, 0, 3.68351
24, 56, 32, 90, 2, 1, 2, 0, 3.42352
24, 56, 40, 90, 2, 1, 2, 0, 4.38377
24, 56, 48, 90, 2, 1, 2, 0, 4.20568
24, 56, 56, 90, 2, 1, 2, 0, 3.2038
24, 56, 64, 90, 2, 1, 2, 0, 3.14735
24, 56, 72, 90, 2, 1, 2, 0, 3.20183
24, 56, 80, 90, 2, 1, 2, 0, 3.57214
24, 56, 88, 90, 2, 1, 2, 0, 3.58412
24, 64, 8, 90, 2, 1, 2, 0, 4.90475
24, 64, 24, 90, 2, 1, 2, 0, 4.18628
24, 64, 40, 90, 2, 1, 2, 0, 3.31074
24, 64, 48, 90, 2, 1, 2, 0, 3.87304
24, 64, 56, 90, 2, 1, 2, 0, 3.15616
24, 64, 64, 90, 2, 1, 2, 0, 3.56257
24, 64, 72, 90, 2, 1, 2, 0, 3.15487
24, 64, 88, 90, 2, 1, 2, 0, 3.14157
24, 72, 16, 90, 2, 1, 2, 0, 4.86909
24, 72, 24, 90, 2, 1, 2, 0, 3.6783
24, 72, 32, 90, 2, 1, 2, 0, 4.31662
24, 72, 40, 90, 2, 1, 2, 0, 3.16225
24, 72, 48, 90, 2, 1, 2, 0, 3.21497
24, 72, 56, 90, 2, 1, 2, 0, 3.62292
24, 72, 64, 90, 2, 1, 2, 0, 3.15032
24, 72, 72, 90, 2, 1, 2, 0, 3.51819
24, 72, 80, 90, 2, 1, 2, 0, 3.13217
24, 80, 16, 90, 2, 1, 2, 0, 4.89501
24, 72, 88, 90, 2, 1, 2, 0, 3.12918
24, 80, 24, 90, 2, 1, 2, 0, 3.57267
24, 80, 32, 90, 2, 1, 2, 0, 4.28924
24, 80, 40, 90, 2, 1, 2, 0, 3.1539
24, 80, 48, 90, 2, 1, 2, 0, 3.56252
24, 80, 56, 90, 2, 1, 2, 0, 3.15718
24, 80, 64, 90, 2, 1, 2, 0, 3.14695
24, 80, 72, 90, 2, 1, 2, 0, 3.46042
24, 80, 80, 90, 2, 1, 2, 0, 3.12932
24, 88, 16, 90, 2, 1, 2, 0, 4.13512
24, 80, 88, 90, 2, 1, 2, 0, 3.32658
24, 88, 24, 90, 2, 1, 2, 0, 3.20746
24, 88, 32, 90, 2, 1, 2, 0, 4.02768
24, 88, 40, 90, 2, 1, 2, 0, 3.13386
24, 88, 48, 90, 2, 1, 2, 0, 3.25016
24, 88, 56, 90, 2, 1, 2, 0, 3.49068
24, 88, 64, 90, 2, 1, 2, 0, 3.25505
24, 88, 72, 90, 2, 1, 2, 0, 3.25486
24, 88, 80, 90, 2, 1, 2, 0, 3.26234
24, 88, 88, 90, 2, 1, 2, 0, 3.36745
32, 8, 16, 90, 2, 1, 2, 0, 4.91267
32, 8, 24, 90, 2, 1, 2, 0, 4.50659
32, 8, 40, 90, 2, 1, 2, 0, 4.58447
32, 8, 56, 90, 2, 1, 2, 0, 5.55619
32, 8, 32, 90, 2, 1, 2, 0, 4.83481
32, 8, 64, 90, 2, 1, 2, 0, 4.9703
32, 16, 8, 90, 2, 1, 2, 0, 4.89277
32, 16, 16, 90, 2, 1, 2, 0, 4.20979
32, 16, 24, 90, 2, 1, 2, 0, 4.97806
32, 16, 32, 90, 2, 1, 2, 0, 5.44506
32, 16, 40, 90, 2, 1, 2, 0, 4.66441
32, 16, 48, 90, 2, 1, 2, 0, 5.05159
32, 16, 56, 90, 2, 1, 2, 0, 4.21903
32, 16, 64, 90, 2, 1, 2, 0, 4.96226
32, 16, 72, 90, 2, 1, 2, 0, 3.40625
32, 16, 80, 90, 2, 1, 2, 0, 5.28395
32, 16, 88, 90, 2, 1, 2, 0, 3.21126
32, 24, 8, 90, 2, 1, 2, 0, 4.68422
32, 24, 16, 90, 2, 1, 2, 0, 5.15758
32, 24, 32, 90, 2, 1, 2, 0, 5.10742
32, 24, 24, 90, 2, 1, 2, 0, 4.79453
32, 24, 56, 90, 2, 1, 2, 0, 3.3143
32, 24, 40, 90, 2, 1, 2, 0, 3.94725
32, 24, 48, 90, 2, 1, 2, 0, 3.43076
32, 24, 80, 90, 2, 1, 2, 0, 4.35365
32, 24, 72, 90, 2, 1, 2, 0, 4.67711
32, 32, 16, 90, 2, 1, 2, 0, 4.77402
32, 24, 88, 90, 2, 1, 2, 0, 3.29668
32, 32, 8, 90, 2, 1, 2, 0, 4.82914
32, 32, 24, 90, 2, 1, 2, 0, 4.95309
32, 32, 32, 90, 2, 1, 2, 0, 5.48302
32, 32, 48, 90, 2, 1, 2, 0, 3.18143
32, 32, 40, 90, 2, 1, 2, 0, 3.55162
32, 32, 56, 90, 2, 1, 2, 0, 3.15153
32, 32, 64, 90, 2, 1, 2, 0, 4.0114
32, 32, 72, 90, 2, 1, 2, 0, 4.16003
32, 32, 88, 90, 2, 1, 2, 0, 3.22767
32, 40, 8, 90, 2, 1, 2, 0, 4.47219
32, 40, 16, 90, 2, 1, 2, 0, 4.4755
32, 40, 32, 90, 2, 1, 2, 0, 5.79365
32, 40, 24, 90, 2, 1, 2, 0, 4.90528
32, 40, 48, 90, 2, 1, 2, 0, 3.27542
32, 40, 56, 90, 2, 1, 2, 0, 3.17565
32, 40, 64, 90, 2, 1, 2, 0, 3.13812
32, 40, 72, 90, 2, 1, 2, 0, 3.80095
32, 40, 80, 90, 2, 1, 2, 0, 3.58687
32, 40, 88, 90, 2, 1, 2, 0, 3.18434
32, 48, 16, 90, 2, 1, 2, 0, 3.85182
32, 48, 8, 90, 2, 1, 2, 0, 4.00658
32, 48, 24, 90, 2, 1, 2, 0, 3.26258
32, 48, 32, 90, 2, 1, 2, 0, 4.9316
32, 48, 40, 90, 2, 1, 2, 0, 3.33982
32, 48, 48, 90, 2, 1, 2, 0, 3.29436
32, 48, 64, 90, 2, 1, 2, 0, 3.20012
32, 48, 72, 90, 2, 1, 2, 0, 3.62867
32, 48, 56, 90, 2, 1, 2, 0, 3.22468
32, 48, 80, 90, 2, 1, 2, 0, 3.18444
32, 48, 88, 90, 2, 1, 2, 0, 3.21048
32, 56, 24, 90, 2, 1, 2, 0, 5.06803
32, 56, 32, 90, 2, 1, 2, 0, 3.20052
32, 56, 16, 90, 2, 1, 2, 0, 4.41547
32, 56, 40, 90, 2, 1, 2, 0, 3.06337
32, 56, 48, 90, 2, 1, 2, 0, 3.04018
32, 56, 56, 90, 2, 1, 2, 0, 3.58345
32, 56, 64, 90, 2, 1, 2, 0, 3.00398
32, 56, 72, 90, 2, 1, 2, 0, 3.02007
32, 56, 80, 90, 2, 1, 2, 0, 3.01392
32, 56, 88, 90, 2, 1, 2, 0, 2.9887
32, 64, 16, 90, 2, 1, 2, 0, 4.83837
32, 64, 24, 90, 2, 1, 2, 0, 3.25244
32, 64, 32, 90, 2, 1, 2, 0, 3.02914
32, 64, 40, 90, 2, 1, 2, 0, 3.05895
32, 64, 48, 90, 2, 1, 2, 0, 3.01345
32, 64, 64, 90, 2, 1, 2, 0, 3.51094
32, 64, 72, 90, 2, 1, 2, 0, 2.98653
32, 64, 80, 90, 2, 1, 2, 0, 2.99851
32, 72, 16, 90, 2, 1, 2, 0, 3.63468
32, 64, 88, 90, 2, 1, 2, 0, 2.99934
32, 72, 24, 90, 2, 1, 2, 0, 4.61844
32, 72, 32, 90, 2, 1, 2, 0, 3.05194
32, 72, 40, 90, 2, 1, 2, 0, 3.01499
32, 72, 48, 90, 2, 1, 2, 0, 3.00319
32, 72, 56, 90, 2, 1, 2, 0, 3.0225
32, 72, 64, 90, 2, 1, 2, 0, 3.49403
32, 72, 72, 90, 2, 1, 2, 0, 2.99219
32, 72, 80, 90, 2, 1, 2, 0, 3.01838
32, 80, 16, 90, 2, 1, 2, 0, 3.67791
32, 72, 88, 90, 2, 1, 2, 0, 3.04342
32, 80, 24, 90, 2, 1, 2, 0, 3.90708
32, 80, 32, 90, 2, 1, 2, 0, 3.73351
32, 80, 40, 90, 2, 1, 2, 0, 3.12298
32, 80, 56, 90, 2, 1, 2, 0, 2.96839
32, 80, 64, 90, 2, 1, 2, 0, 2.99503
32, 80, 72, 90, 2, 1, 2, 0, 2.94795
32, 80, 80, 90, 2, 1, 2, 0, 3.35029
32, 80, 88, 90, 2, 1, 2, 0, 2.98374
32, 88, 16, 90, 2, 1, 2, 0, 3.27388
32, 88, 24, 90, 2, 1, 2, 0, 3.00425
32, 88, 32, 90, 2, 1, 2, 0, 2.99583
32, 88, 40, 90, 2, 1, 2, 0, 3.58067
32, 88, 48, 90, 2, 1, 2, 0, 3.01078
32, 88, 64, 90, 2, 1, 2, 0, 2.96046
32, 88, 72, 90, 2, 1, 2, 0, 2.99649
32, 88, 80, 90, 2, 1, 2, 0, 3.00108
32, 88, 88, 90, 2, 1, 2, 0, 3.3561
40, 8, 8, 90, 2, 1, 2, 0, 5.0455
40, 8, 16, 90, 2, 1, 2, 0, 4.54782
40, 8, 32, 90, 2, 1, 2, 0, 4.62883
40, 8, 40, 90, 2, 1, 2, 0, 3.96253
40, 8, 48, 90, 2, 1, 2, 0, 5.15427
40, 8, 56, 90, 2, 1, 2, 0, 3.75955
40, 8, 64, 90, 2, 1, 2, 0, 4.87123
40, 16, 8, 90, 2, 1, 2, 0, 5.02062
40, 16, 16, 90, 2, 1, 2, 0, 4.993
40, 16, 24, 90, 2, 1, 2, 0, 4.76204
40, 16, 32, 90, 2, 1, 2, 0, 4.88364
40, 16, 40, 90, 2, 1, 2, 0, 5.10638
40, 16, 48, 90, 2, 1, 2, 0, 3.82835
40, 16, 56, 90, 2, 1, 2, 0, 3.3853
40, 16, 64, 90, 2, 1, 2, 0, 5.16091
40, 16, 72, 90, 2, 1, 2, 0, 3.68272
40, 16, 80, 90, 2, 1, 2, 0, 4.59419
40, 16, 88, 90, 2, 1, 2, 0, 3.33684
40, 24, 8, 90, 2, 1, 2, 0, 5.19479
40, 24, 16, 90, 2, 1, 2, 0, 4.78627
40, 24, 32, 90, 2, 1, 2, 0, 4.08885
40, 24, 40, 90, 2, 1, 2, 0, 5.10063
40, 24, 56, 90, 2, 1, 2, 0, 4.8415
40, 24, 48, 90, 2, 1, 2, 0, 3.58343
40, 24, 64, 90, 2, 1, 2, 0, 3.27194
40, 24, 72, 90, 2, 1, 2, 0, 3.21997
40, 24, 80, 90, 2, 1, 2, 0, 3.93831
40, 24, 88, 90, 2, 1, 2, 0, 3.82677
40, 32, 16, 90, 2, 1, 2, 0, 4.70935
40, 32, 8, 90, 2, 1, 2, 0, 4.6443
40, 32, 24, 90, 2, 1, 2, 0, 5.13374
40, 32, 40, 90, 2, 1, 2, 0, 3.57804
40, 32, 48, 90, 2, 1, 2, 0, 4.38922
40, 32, 56, 90, 2, 1, 2, 0, 4.03452
40, 32, 72, 90, 2, 1, 2, 0, 3.14657
40, 32, 80, 90, 2, 1, 2, 0, 3.1444
40, 32, 88, 90, 2, 1, 2, 0, 3.15113
40, 40, 8, 90, 2, 1, 2, 0, 5.00286
40, 40, 16, 90, 2, 1, 2, 0, 5.09524
40, 40, 24, 90, 2, 1, 2, 0, 3.69384
40, 40, 32, 90, 2, 1, 2, 0, 3.18888
40, 40, 40, 90, 2, 1, 2, 0, 3.1816
40, 40, 48, 90, 2, 1, 2, 0, 3.94844
40, 40, 56, 90, 2, 1, 2, 0, 3.75061
40, 40, 64, 90, 2, 1, 2, 0, 3.71572
40, 40, 72, 90, 2, 1, 2, 0, 3.13263
40, 40, 80, 90, 2, 1, 2, 0, 3.13927
40, 40, 88, 90, 2, 1, 2, 0, 3.15507
40, 48, 8, 90, 2, 1, 2, 0, 5.06117
40, 48, 16, 90, 2, 1, 2, 0, 5.14326
40, 48, 32, 90, 2, 1, 2, 0, 4.29335
40, 48, 40, 90, 2, 1, 2, 0, 3.19355
40, 48, 48, 90, 2, 1, 2, 0, 3.13269
40, 48, 56, 90, 2, 1, 2, 0, 3.16387
40, 48, 64, 90, 2, 1, 2, 0, 3.5997
40, 48, 72, 90, 2, 1, 2, 0, 3.59128
40, 56, 16, 90, 2, 1, 2, 0, 5.16012
40, 48, 80, 90, 2, 1, 2, 0, 3.14461
40, 48, 88, 90, 2, 1, 2, 0, 3.12655
40, 56, 8, 90, 2, 1, 2, 0, 4.05052
40, 56, 24, 90, 2, 1, 2, 0, 4.45739
40, 56, 32, 90, 2, 1, 2, 0, 3.8022
40, 56, 40, 90, 2, 1, 2, 0, 3.76354
40, 56, 48, 90, 2, 1, 2, 0, 3.37189
40, 56, 56, 90, 2, 1, 2, 0, 3.15156
40, 56, 64, 90, 2, 1, 2, 0, 3.12634
40, 56, 80, 90, 2, 1, 2, 0, 3.22788
40, 56, 88, 90, 2, 1, 2, 0, 3.32874
40, 64, 8, 90, 2, 1, 2, 0, 4.90628
40, 64, 16, 90, 2, 1, 2, 0, 4.43456
40, 64, 24, 90, 2, 1, 2, 0, 3.34563
40, 64, 32, 90, 2, 1, 2, 0, 3.12974
40, 64, 40, 90, 2, 1, 2, 0, 3.44195
40, 64, 48, 90, 2, 1, 2, 0, 3.27191
40, 64, 56, 90, 2, 1, 2, 0, 3.51099
40, 64, 64, 90, 2, 1, 2, 0, 3.30834
40, 64, 72, 90, 2, 1, 2, 0, 3.29778
40, 72, 16, 90, 2, 1, 2, 0, 5.04647
40, 64, 80, 90, 2, 1, 2, 0, 3.1106
40, 64, 88, 90, 2, 1, 2, 0, 3.08364
40, 72, 24, 90, 2, 1, 2, 0, 3.67411
40, 72, 32, 90, 2, 1, 2, 0, 3.29268
40, 72, 40, 90, 2, 1, 2, 0, 3.40284
40, 72, 56, 90, 2, 1, 2, 0, 3.49302
40, 72, 64, 90, 2, 1, 2, 0, 3.30668
40, 72, 72, 90, 2, 1, 2, 0, 3.11112
40, 72, 80, 90, 2, 1, 2, 0, 3.08926
40, 72, 88, 90, 2, 1, 2, 0, 3.15943
40, 80, 16, 90, 2, 1, 2, 0, 4.04227
40, 80, 24, 90, 2, 1, 2, 0, 3.89201
40, 80, 32, 90, 2, 1, 2, 0, 3.35052
40, 80, 40, 90, 2, 1, 2, 0, 3.13765
40, 80, 48, 90, 2, 1, 2, 0, 3.08523
40, 80, 56, 90, 2, 1, 2, 0, 3.23058
40, 80, 64, 90, 2, 1, 2, 0, 3.313
40, 80, 72, 90, 2, 1, 2, 0, 3.3677
40, 80, 80, 90, 2, 1, 2, 0, 3.27759
40, 88, 16, 90, 2, 1, 2, 0, 3.43461
40, 88, 24, 90, 2, 1, 2, 0, 3.50757
40, 80, 88, 90, 2, 1, 2, 0, 3.12658
40, 88, 32, 90, 2, 1, 2, 0, 3.54094
40, 88, 48, 90, 2, 1, 2, 0, 3.20734
40, 88, 56, 90, 2, 1, 2, 0, 3.29956
40, 88, 64, 90, 2, 1, 2, 0, 3.36194
40, 88, 72, 90, 2, 1, 2, 0, 3.41052
40, 88, 80, 90, 2, 1, 2, 0, 3.18741
40, 88, 88, 90, 2, 1, 2, 0, 3.14882
48, 8, 8, 90, 2, 1, 2, 0, 4.65862
48, 8, 16, 90, 2, 1, 2, 0, 5.23785
48, 8, 24, 90, 2, 1, 2, 0, 4.93926
48, 8, 32, 90, 2, 1, 2, 0, 5.0128
48, 8, 40, 90, 2, 1, 2, 0, 4.84526
48, 8, 48, 90, 2, 1, 2, 0, 3.69868
48, 8, 56, 90, 2, 1, 2, 0, 3.28997
48, 8, 64, 90, 2, 1, 2, 0, 3.45057
48, 16, 8, 90, 2, 1, 2, 0, 4.72975
48, 16, 16, 90, 2, 1, 2, 0, 4.64514
48, 16, 24, 90, 2, 1, 2, 0, 4.97148
48, 16, 40, 90, 2, 1, 2, 0, 3.86291
48, 16, 48, 90, 2, 1, 2, 0, 3.27011
48, 16, 56, 90, 2, 1, 2, 0, 3.19179
48, 16, 64, 90, 2, 1, 2, 0, 4.01073
48, 16, 72, 90, 2, 1, 2, 0, 4.44698
48, 16, 80, 90, 2, 1, 2, 0, 3.544
48, 24, 8, 90, 2, 1, 2, 0, 4.89463
48, 16, 88, 90, 2, 1, 2, 0, 3.39433
48, 24, 24, 90, 2, 1, 2, 0, 4.00355
48, 24, 16, 90, 2, 1, 2, 0, 4.78369
48, 24, 32, 90, 2, 1, 2, 0, 5.09746
48, 24, 40, 90, 2, 1, 2, 0, 4.13121
48, 24, 48, 90, 2, 1, 2, 0, 3.81063
48, 24, 64, 90, 2, 1, 2, 0, 3.20613
48, 24, 56, 90, 2, 1, 2, 0, 3.29479
48, 24, 72, 90, 2, 1, 2, 0, 3.88698
48, 24, 80, 90, 2, 1, 2, 0, 3.44384
48, 24, 88, 90, 2, 1, 2, 0, 3.25545
48, 32, 8, 90, 2, 1, 2, 0, 4.87837
48, 32, 24, 90, 2, 1, 2, 0, 5.23259
48, 32, 32, 90, 2, 1, 2, 0, 4.01372
48, 32, 40, 90, 2, 1, 2, 0, 3.41661
48, 32, 48, 90, 2, 1, 2, 0, 3.24876
48, 32, 64, 90, 2, 1, 2, 0, 3.43808
48, 32, 72, 90, 2, 1, 2, 0, 3.2622
48, 32, 80, 90, 2, 1, 2, 0, 3.63411
48, 32, 88, 90, 2, 1, 2, 0, 3.37388
48, 40, 8, 90, 2, 1, 2, 0, 3.80206
48, 40, 16, 90, 2, 1, 2, 0, 3.82247
48, 40, 24, 90, 2, 1, 2, 0, 4.29639
48, 40, 32, 90, 2, 1, 2, 0, 4.49628
48, 40, 40, 90, 2, 1, 2, 0, 3.53172
48, 40, 48, 90, 2, 1, 2, 0, 3.14321
48, 40, 56, 90, 2, 1, 2, 0, 3.1935
48, 40, 64, 90, 2, 1, 2, 0, 3.1897
48, 40, 72, 90, 2, 1, 2, 0, 3.37072
48, 40, 80, 90, 2, 1, 2, 0, 3.55123
48, 40, 88, 90, 2, 1, 2, 0, 3.36563
48, 48, 16, 90, 2, 1, 2, 0, 4.26178
48, 48, 24, 90, 2, 1, 2, 0, 3.99305
48, 48, 32, 90, 2, 1, 2, 0, 3.17677
48, 48, 40, 90, 2, 1, 2, 0, 3.15691
48, 48, 48, 90, 2, 1, 2, 0, 3.66557
48, 48, 56, 90, 2, 1, 2, 0, 3.36305
48, 48, 64, 90, 2, 1, 2, 0, 3.21028
48, 48, 72, 90, 2, 1, 2, 0, 3.34217
48, 48, 80, 90, 2, 1, 2, 0, 3.49994
48, 56, 8, 90, 2, 1, 2, 0, 3.79345
48, 56, 16, 90, 2, 1, 2, 0, 4.41071
48, 48, 88, 90, 2, 1, 2, 0, 3.1659
48, 56, 24, 90, 2, 1, 2, 0, 3.6131
48, 56, 32, 90, 2, 1, 2, 0, 3.3
48, 56, 40, 90, 2, 1, 2, 0, 3.66177
48, 56, 48, 90, 2, 1, 2, 0, 3.36801
48, 56, 56, 90, 2, 1, 2, 0, 3.12243
48, 56, 64, 90, 2, 1, 2, 0, 3.11854
48, 56, 72, 90, 2, 1, 2, 0, 3.31828
48, 56, 88, 90, 2, 1, 2, 0, 3.08962
48, 64, 8, 90, 2, 1, 2, 0, 4.70299
48, 64, 16, 90, 2, 1, 2, 0, 4.17836
48, 64, 24, 90, 2, 1, 2, 0, 3.18655
48, 64, 32, 90, 2, 1, 2, 0, 3.13168
48, 64, 40, 90, 2, 1, 2, 0, 3.36117
48, 64, 48, 90, 2, 1, 2, 0, 3.1861
48, 64, 56, 90, 2, 1, 2, 0, 3.49849
48, 64, 64, 90, 2, 1, 2, 0, 3.3337
48, 64, 72, 90, 2, 1, 2, 0, 3.30272
48, 64, 80, 90, 2, 1, 2, 0, 3.09554
48, 64, 88, 90, 2, 1, 2, 0, 3.10614
48, 72, 16, 90, 2, 1, 2, 0, 4.759
48, 72, 24, 90, 2, 1, 2, 0, 3.27627
48, 72, 32, 90, 2, 1, 2, 0, 3.46076
48, 72, 40, 90, 2, 1, 2, 0, 3.32746
48, 72, 48, 90, 2, 1, 2, 0, 3.49967
48, 72, 56, 90, 2, 1, 2, 0, 3.1159
48, 72, 64, 90, 2, 1, 2, 0, 3.12558
48, 72, 72, 90, 2, 1, 2, 0, 3.27478
48, 72, 88, 90, 2, 1, 2, 0, 3.11204
48, 80, 16, 90, 2, 1, 2, 0, 3.70716
48, 80, 24, 90, 2, 1, 2, 0, 3.75419
48, 80, 32, 90, 2, 1, 2, 0, 3.33929
48, 80, 40, 90, 2, 1, 2, 0, 3.1047
48, 80, 48, 90, 2, 1, 2, 0, 3.1159
48, 80, 56, 90, 2, 1, 2, 0, 3.14233
48, 80, 64, 90, 2, 1, 2, 0, 3.26659
48, 80, 72, 90, 2, 1, 2, 0, 3.39986
48, 80, 80, 90, 2, 1, 2, 0, 3.26118
48, 88, 16, 90, 2, 1, 2, 0, 3.34516
48, 80, 88, 90, 2, 1, 2, 0, 3.09503
48, 88, 24, 90, 2, 1, 2, 0, 3.41484
48, 88, 32, 90, 2, 1, 2, 0, 3.16031
48, 88, 40, 90, 2, 1, 2, 0, 3.47527
48, 88, 48, 90, 2, 1, 2, 0, 3.27833
48, 88, 64, 90, 2, 1, 2, 0, 3.29758
48, 88, 72, 90, 2, 1, 2, 0, 3.15319
48, 88, 80, 90, 2, 1, 2, 0, 3.17056
48, 88, 88, 90, 2, 1, 2, 0, 3.38005
56, 8, 8, 90, 2, 1, 2, 0, 5.21097
56, 8, 16, 90, 2, 1, 2, 0, 4.88538
56, 8, 24, 90, 2, 1, 2, 0, 4.93851
56, 8, 32, 90, 2, 1, 2, 0, 5.1379
56, 8, 40, 90, 2, 1, 2, 0, 3.83705
56, 8, 48, 90, 2, 1, 2, 0, 3.32277
56, 8, 56, 90, 2, 1, 2, 0, 3.96185
